race_id,race_date,stadium_id,actual_combo,bets_placed,amount_wagered,payout_received,profit,matched,matched_combo,matched_ev,matched_odds,top_ev,top_combo,top_prob,n_alerts,odds_source,bet_type
152026030205,2026-03-02,15,4-2-5,0,0.0,0.0,0.0,False,,0.0,0.0,55.5,4-2-5,1.0,0,real,trifecta
152026030206,2026-03-02,15,2-3-5,0,0.0,0.0,0.0,False,,0.0,0.0,20.0,2-3-5,1.0,0,real,trifecta
152026030207,2026-03-02,15,1-4-3,0,0.0,0.0,0.0,False,,0.0,0.0,9.4,1-4-3,1.0,0,real,trifecta
152026030208,2026-03-02,15,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,5.0,1-2-3,1.0,0,real,trifecta
152026030209,2026-03-02,15,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,6.8,1-2-3,1.0,0,real,trifecta
152026030210,2026-03-02,15,1-3-2,0,0.0,0.0,0.0,False,,0.0,0.0,7.1,1-3-2,1.0,0,real,trifecta
152026030211,2026-03-02,15,1-2-4,0,0.0,0.0,0.0,False,,0.0,0.0,6.2,1-2-4,1.0,0,real,trifecta
152026030212,2026-03-02,15,6-5-4,1,100.0,16630.0,16530.0,True,6-5-4,166.3,166.3,166.3,6-5-4,1.0,1,real,trifecta
182026030201,2026-03-02,18,1-2-5,0,0.0,0.0,0.0,False,,0.0,0.0,10.0,1-2-5,1.0,0,real,trifecta
182026030202,2026-03-02,18,3-1-4,0,0.0,0.0,0.0,False,,0.0,0.0,19.7,3-1-4,1.0,0,real,trifecta
182026030203,2026-03-02,18,4-1-3,0,0.0,0.0,0.0,False,,0.0,0.0,19.2,4-1-3,1.0,0,real,trifecta
182026030204,2026-03-02,18,1-2-4,0,0.0,0.0,0.0,False,,0.0,0.0,3.5,1-2-4,1.0,0,real,trifecta
182026030205,2026-03-02,18,1-2-5,0,0.0,0.0,0.0,False,,0.0,0.0,14.0,1-2-5,1.0,0,real,trifecta
182026030206,2026-03-02,18,1-5-4,0,0.0,0.0,0.0,False,,0.0,0.0,22.6,1-5-4,1.0,0,real,trifecta
182026030207,2026-03-02,18,1-3-2,0,0.0,0.0,0.0,False,,0.0,0.0,15.4,1-3-2,1.0,0,real,trifecta
182026030208,2026-03-02,18,1-4-3,0,0.0,0.0,0.0,False,,0.0,0.0,93.3,1-4-3,1.0,0,real,trifecta
182026030209,2026-03-02,18,2-4-6,1,100.0,33130.0,33030.0,True,2-4-6,331.3,331.3,331.3,2-4-6,1.0,1,real,trifecta
182026030210,2026-03-02,18,6-5-2,1,100.0,15540.0,15440.0,True,6-5-2,155.4,155.4,155.4,6-5-2,1.0,1,real,trifecta
182026030211,2026-03-02,18,3-6-5,1,100.0,10380.0,10280.0,True,3-6-5,103.8,103.8,103.8,3-6-5,1.0,1,real,trifecta
182026030212,2026-03-02,18,1-4-3,0,0.0,0.0,0.0,False,,0.0,0.0,10.0,1-4-3,1.0,0,real,trifecta
192026030201,2026-03-02,19,1-2-6,0,0.0,0.0,0.0,False,,0.0,0.0,24.8,1-2-6,1.0,0,real,trifecta
192026030202,2026-03-02,19,1-3-4,0,0.0,0.0,0.0,False,,0.0,0.0,12.6,1-3-4,1.0,0,real,trifecta
192026030203,2026-03-02,19,1-3-2,0,0.0,0.0,0.0,False,,0.0,0.0,20.1,1-3-2,1.0,0,real,trifecta
192026030204,2026-03-02,19,1-2-5,0,0.0,0.0,0.0,False,,0.0,0.0,8.7,1-2-5,1.0,0,real,trifecta
192026030205,2026-03-02,19,5-1-3,1,100.0,23530.0,23430.0,True,5-1-3,235.3,235.3,235.3,5-1-3,1.0,1,real,trifecta
192026030206,2026-03-02,19,1-3-5,0,0.0,0.0,0.0,False,,0.0,0.0,13.5,1-3-5,1.0,0,real,trifecta
192026030207,2026-03-02,19,1-5-2,0,0.0,0.0,0.0,False,,0.0,0.0,22.8,1-5-2,1.0,0,real,trifecta
192026030208,2026-03-02,19,1-2-4,0,0.0,0.0,0.0,False,,0.0,0.0,10.0,1-2-4,1.0,0,real,trifecta
192026030209,2026-03-02,19,3-1-6,0,0.0,0.0,0.0,False,,0.0,0.0,58.0,3-1-6,1.0,0,real,trifecta
192026030210,2026-03-02,19,1-4-3,0,0.0,0.0,0.0,False,,0.0,0.0,16.2,1-4-3,1.0,0,real,trifecta
192026030211,2026-03-02,19,4-5-3,1,100.0,33750.0,33650.0,True,4-5-3,337.5,337.5,337.5,4-5-3,1.0,1,real,trifecta
192026030212,2026-03-02,19,1-3-4,0,0.0,0.0,0.0,False,,0.0,0.0,18.1,1-3-4,1.0,0,real,trifecta
202026030201,2026-03-02,20,3-2-6,1,100.0,51100.0,51000.0,True,3-2-6,511.0,511.0,511.0,3-2-6,1.0,1,real,trifecta
202026030202,2026-03-02,20,4-1-2,0,0.0,0.0,0.0,False,,0.0,0.0,22.8,4-1-2,1.0,0,real,trifecta
202026030203,2026-03-02,20,6-4-3,0,0.0,0.0,0.0,False,,0.0,0.0,84.6,6-4-3,1.0,0,real,trifecta
202026030204,2026-03-02,20,1-2-4,0,0.0,0.0,0.0,False,,0.0,0.0,28.8,1-2-4,1.0,0,real,trifecta
202026030205,2026-03-02,20,1-2-4,0,0.0,0.0,0.0,False,,0.0,0.0,4.9,1-2-4,1.0,0,real,trifecta
222026030201,2026-03-02,22,1-3-4,0,0.0,0.0,0.0,False,,0.0,0.0,6.2,1-3-4,1.0,0,real,trifecta
222026030202,2026-03-02,22,1-2-4,0,0.0,0.0,0.0,False,,0.0,0.0,8.3,1-2-4,1.0,0,real,trifecta
222026030203,2026-03-02,22,3-4-2,0,0.0,0.0,0.0,False,,0.0,0.0,35.6,3-4-2,1.0,0,real,trifecta
222026030204,2026-03-02,22,5-3-6,0,0.0,0.0,0.0,False,,0.0,0.0,72.1,5-3-6,1.0,0,real,trifecta
222026030205,2026-03-02,22,2-1-4,0,0.0,0.0,0.0,False,,0.0,0.0,17.8,2-1-4,1.0,0,real,trifecta
222026030206,2026-03-02,22,1-3-2,0,0.0,0.0,0.0,False,,0.0,0.0,20.1,1-3-2,1.0,0,real,trifecta
222026030207,2026-03-02,22,3-1-4,0,0.0,0.0,0.0,False,,0.0,0.0,16.2,3-1-4,1.0,0,real,trifecta
222026030208,2026-03-02,22,6-2-1,0,0.0,0.0,0.0,False,,0.0,0.0,75.4,6-2-1,1.0,0,real,trifecta
222026030209,2026-03-02,22,1-6-2,0,0.0,0.0,0.0,False,,0.0,0.0,11.3,1-6-2,1.0,0,real,trifecta
222026030210,2026-03-02,22,1-3-2,0,0.0,0.0,0.0,False,,0.0,0.0,35.6,1-3-2,1.0,0,real,trifecta
222026030211,2026-03-02,22,1-2-5,0,0.0,0.0,0.0,False,,0.0,0.0,21.1,1-2-5,1.0,0,real,trifecta
222026030212,2026-03-02,22,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,3.7,1-2-3,1.0,0,real,trifecta
242026030201,2026-03-02,24,2-4-5,1,100.0,80250.0,80150.0,True,2-4-5,802.5,802.5,802.5,2-4-5,1.0,1,real,trifecta
242026030202,2026-03-02,24,2-3-1,0,0.0,0.0,0.0,False,,0.0,0.0,72.1,2-3-1,1.0,0,real,trifecta
242026030203,2026-03-02,24,1-5-6,0,0.0,0.0,0.0,False,,0.0,0.0,15.8,1-5-6,1.0,0,real,trifecta
242026030204,2026-03-02,24,3-4-1,0,0.0,0.0,0.0,False,,0.0,0.0,22.3,3-4-1,1.0,0,real,trifecta
242026030205,2026-03-02,24,5-4-1,0,0.0,0.0,0.0,False,,0.0,0.0,74.6,5-4-1,1.0,0,real,trifecta
242026030206,2026-03-02,24,1-6-3,0,0.0,0.0,0.0,False,,0.0,0.0,10.1,1-6-3,1.0,0,real,trifecta
242026030207,2026-03-02,24,4-6-2,0,0.0,0.0,0.0,False,,0.0,0.0,66.9,4-6-2,1.0,0,real,trifecta
242026030208,2026-03-02,24,1-5-4,0,0.0,0.0,0.0,False,,0.0,0.0,9.6,1-5-4,1.0,0,real,trifecta
242026030210,2026-03-02,24,1-3-2,0,0.0,0.0,0.0,False,,0.0,0.0,5.9,1-3-2,1.0,0,real,trifecta
242026030211,2026-03-02,24,1-5-6,0,0.0,0.0,0.0,False,,0.0,0.0,68.3,1-5-6,1.0,0,real,trifecta
242026030212,2026-03-02,24,2-3-1,1,100.0,33340.0,33240.0,True,2-3-1,333.4,333.4,333.4,2-3-1,1.0,1,real,trifecta
062026030301,2026-03-03,6,3-2-5,0,0.0,0.0,0.0,False,,0.0,0.0,65.0,3-2-5,1.0,0,real,trifecta
062026030302,2026-03-03,6,4-5-1,0,0.0,0.0,0.0,False,,0.0,0.0,21.1,4-5-1,1.0,0,real,trifecta
062026030303,2026-03-03,6,1-3-5,0,0.0,0.0,0.0,False,,0.0,0.0,50.8,1-3-5,1.0,0,real,trifecta
062026030304,2026-03-03,6,4-1-5,0,0.0,0.0,0.0,False,,0.0,0.0,73.7,4-1-5,1.0,0,real,trifecta
062026030305,2026-03-03,6,2-3-1,0,0.0,0.0,0.0,False,,0.0,0.0,33.8,2-3-1,1.0,0,real,trifecta
062026030306,2026-03-03,6,2-1-3,0,0.0,0.0,0.0,False,,0.0,0.0,10.1,2-1-3,1.0,0,real,trifecta
062026030307,2026-03-03,6,6-3-5,0,0.0,0.0,0.0,False,,0.0,0.0,56.1,6-3-5,1.0,0,real,trifecta
062026030308,2026-03-03,6,4-1-5,0,0.0,0.0,0.0,False,,0.0,0.0,22.7,4-1-5,1.0,0,real,trifecta
062026030310,2026-03-03,6,1-3-4,0,0.0,0.0,0.0,False,,0.0,0.0,36.5,1-3-4,1.0,0,real,trifecta
062026030311,2026-03-03,6,1-6-5,0,0.0,0.0,0.0,False,,0.0,0.0,39.1,1-6-5,1.0,0,real,trifecta
072026030301,2026-03-03,7,2-3-4,0,0.0,0.0,0.0,False,,0.0,0.0,9.1,2-3-4,1.0,0,real,trifecta
072026030302,2026-03-03,7,1-3-6,0,0.0,0.0,0.0,False,,0.0,0.0,45.7,1-3-6,1.0,0,real,trifecta
072026030303,2026-03-03,7,3-1-2,0,0.0,0.0,0.0,False,,0.0,0.0,15.4,3-1-2,1.0,0,real,trifecta
072026030304,2026-03-03,7,1-2-6,0,0.0,0.0,0.0,False,,0.0,0.0,67.8,1-2-6,1.0,0,real,trifecta
072026030305,2026-03-03,7,2-3-5,0,0.0,0.0,0.0,False,,0.0,0.0,52.0,2-3-5,1.0,0,real,trifecta
072026030306,2026-03-03,7,6-5-1,0,0.0,0.0,0.0,False,,0.0,0.0,46.6,6-5-1,1.0,0,real,trifecta
072026030307,2026-03-03,7,1-4-6,0,0.0,0.0,0.0,False,,0.0,0.0,15.8,1-4-6,1.0,0,real,trifecta
072026030308,2026-03-03,7,2-6-1,0,0.0,0.0,0.0,False,,0.0,0.0,40.4,2-6-1,1.0,0,real,trifecta
072026030309,2026-03-03,7,1-4-2,0,0.0,0.0,0.0,False,,0.0,0.0,8.8,1-4-2,1.0,0,real,trifecta
072026030310,2026-03-03,7,1-2-6,0,0.0,0.0,0.0,False,,0.0,0.0,74.3,1-2-6,1.0,0,real,trifecta
072026030311,2026-03-03,7,1-2-5,0,0.0,0.0,0.0,False,,0.0,0.0,20.6,1-2-5,1.0,0,real,trifecta
072026030312,2026-03-03,7,1-6-4,0,0.0,0.0,0.0,False,,0.0,0.0,27.6,1-6-4,1.0,0,real,trifecta
132026030301,2026-03-03,13,5-1-4,1,100.0,42970.0,42870.0,True,5-1-4,429.7,429.7,429.7,5-1-4,1.0,1,real,trifecta
132026030302,2026-03-03,13,3-4-6,0,0.0,0.0,0.0,False,,0.0,0.0,18.5,3-4-6,1.0,0,real,trifecta
132026030303,2026-03-03,13,6-2-5,0,0.0,0.0,0.0,False,,0.0,0.0,64.9,6-2-5,1.0,0,real,trifecta
132026030304,2026-03-03,13,3-2-1,0,0.0,0.0,0.0,False,,0.0,0.0,40.3,3-2-1,1.0,0,real,trifecta
132026030305,2026-03-03,13,3-2-5,1,100.0,17760.0,17660.0,True,3-2-5,177.6,177.6,177.6,3-2-5,1.0,1,real,trifecta
132026030306,2026-03-03,13,1-4-5,0,0.0,0.0,0.0,False,,0.0,0.0,14.9,1-4-5,1.0,0,real,trifecta
132026030307,2026-03-03,13,2-1-3,0,0.0,0.0,0.0,False,,0.0,0.0,23.1,2-1-3,1.0,0,real,trifecta
132026030308,2026-03-03,13,6-4-2,0,0.0,0.0,0.0,False,,0.0,0.0,38.1,6-4-2,1.0,0,real,trifecta
132026030309,2026-03-03,13,2-1-3,0,0.0,0.0,0.0,False,,0.0,0.0,12.2,2-1-3,1.0,0,real,trifecta
132026030311,2026-03-03,13,1-6-5,0,0.0,0.0,0.0,False,,0.0,0.0,29.2,1-6-5,1.0,0,real,trifecta
132026030312,2026-03-03,13,1-4-5,0,0.0,0.0,0.0,False,,0.0,0.0,12.0,1-4-5,1.0,0,real,trifecta
152026030301,2026-03-03,15,1-5-2,0,0.0,0.0,0.0,False,,0.0,0.0,13.1,1-5-2,1.0,0,real,trifecta
152026030302,2026-03-03,15,4-1-3,0,0.0,0.0,0.0,False,,0.0,0.0,63.7,4-1-3,1.0,0,real,trifecta
152026030304,2026-03-03,15,1-4-2,0,0.0,0.0,0.0,False,,0.0,0.0,50.8,1-4-2,1.0,0,real,trifecta
152026030305,2026-03-03,15,2-4-1,0,0.0,0.0,0.0,False,,0.0,0.0,18.5,2-4-1,1.0,0,real,trifecta
152026030306,2026-03-03,15,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,15.1,1-2-3,1.0,0,real,trifecta
152026030307,2026-03-03,15,1-2-5,0,0.0,0.0,0.0,False,,0.0,0.0,23.5,1-2-5,1.0,0,real,trifecta
152026030308,2026-03-03,15,1-6-2,1,100.0,16040.0,15940.0,True,1-6-2,160.4,160.4,160.4,1-6-2,1.0,1,real,trifecta
152026030309,2026-03-03,15,1-2-6,0,0.0,0.0,0.0,False,,0.0,0.0,18.8,1-2-6,1.0,0,real,trifecta
152026030310,2026-03-03,15,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,5.2,1-2-3,1.0,0,real,trifecta
152026030311,2026-03-03,15,1-3-6,0,0.0,0.0,0.0,False,,0.0,0.0,17.9,1-3-6,1.0,0,real,trifecta
182026030301,2026-03-03,18,1-3-2,0,0.0,0.0,0.0,False,,0.0,0.0,7.9,1-3-2,1.0,0,real,trifecta
182026030302,2026-03-03,18,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,10.8,1-2-3,1.0,0,real,trifecta
182026030303,2026-03-03,18,1-3-4,0,0.0,0.0,0.0,False,,0.0,0.0,27.2,1-3-4,1.0,0,real,trifecta
182026030304,2026-03-03,18,1-6-3,0,0.0,0.0,0.0,False,,0.0,0.0,9.6,1-6-3,1.0,0,real,trifecta
182026030305,2026-03-03,18,1-6-3,0,0.0,0.0,0.0,False,,0.0,0.0,25.1,1-6-3,1.0,0,real,trifecta
182026030306,2026-03-03,18,6-1-3,0,0.0,0.0,0.0,False,,0.0,0.0,22.0,6-1-3,1.0,0,real,trifecta
182026030307,2026-03-03,18,3-4-6,0,0.0,0.0,0.0,False,,0.0,0.0,56.1,3-4-6,1.0,0,real,trifecta
182026030308,2026-03-03,18,1-6-3,0,0.0,0.0,0.0,False,,0.0,0.0,15.5,1-6-3,1.0,0,real,trifecta
182026030309,2026-03-03,18,1-5-2,0,0.0,0.0,0.0,False,,0.0,0.0,18.6,1-5-2,1.0,0,real,trifecta
182026030310,2026-03-03,18,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,6.1,1-2-3,1.0,0,real,trifecta
182026030311,2026-03-03,18,2-1-3,0,0.0,0.0,0.0,False,,0.0,0.0,81.5,2-1-3,1.0,0,real,trifecta
182026030312,2026-03-03,18,4-1-5,1,100.0,62000.0,61900.0,True,4-1-5,620.0,620.0,620.0,4-1-5,1.0,1,real,trifecta
202026030301,2026-03-03,20,6-2-4,0,0.0,0.0,0.0,False,,0.0,0.0,87.5,6-2-4,1.0,0,real,trifecta
202026030302,2026-03-03,20,1-2-4,0,0.0,0.0,0.0,False,,0.0,0.0,15.5,1-2-4,1.0,0,real,trifecta
202026030303,2026-03-03,20,1-2-4,0,0.0,0.0,0.0,False,,0.0,0.0,12.9,1-2-4,1.0,0,real,trifecta
202026030304,2026-03-03,20,2-3-5,0,0.0,0.0,0.0,False,,0.0,0.0,12.2,2-3-5,1.0,0,real,trifecta
202026030305,2026-03-03,20,1-3-2,0,0.0,0.0,0.0,False,,0.0,0.0,12.6,1-3-2,1.0,0,real,trifecta
202026030306,2026-03-03,20,1-6-2,0,0.0,0.0,0.0,False,,0.0,0.0,10.6,1-6-2,1.0,0,real,trifecta
202026030307,2026-03-03,20,3-4-1,1,100.0,13900.0,13800.0,True,3-4-1,139.0,139.0,139.0,3-4-1,1.0,1,real,trifecta
202026030308,2026-03-03,20,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,4.3,1-2-3,1.0,0,real,trifecta
202026030309,2026-03-03,20,1-3-4,0,0.0,0.0,0.0,False,,0.0,0.0,11.8,1-3-4,1.0,0,real,trifecta
202026030310,2026-03-03,20,1-4-6,0,0.0,0.0,0.0,False,,0.0,0.0,13.1,1-4-6,1.0,0,real,trifecta
202026030311,2026-03-03,20,1-4-6,0,0.0,0.0,0.0,False,,0.0,0.0,9.7,1-4-6,1.0,0,real,trifecta
202026030312,2026-03-03,20,1-3-4,0,0.0,0.0,0.0,False,,0.0,0.0,6.3,1-3-4,1.0,0,real,trifecta
222026030301,2026-03-03,22,2-1-3,0,0.0,0.0,0.0,False,,0.0,0.0,28.6,2-1-3,1.0,0,real,trifecta
222026030302,2026-03-03,22,3-1-2,0,0.0,0.0,0.0,False,,0.0,0.0,92.0,3-1-2,1.0,0,real,trifecta
222026030303,2026-03-03,22,3-1-2,0,0.0,0.0,0.0,False,,0.0,0.0,17.4,3-1-2,1.0,0,real,trifecta
222026030304,2026-03-03,22,3-4-2,0,0.0,0.0,0.0,False,,0.0,0.0,22.6,3-4-2,1.0,0,real,trifecta
222026030305,2026-03-03,22,4-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,23.0,4-2-3,1.0,0,real,trifecta
222026030306,2026-03-03,22,5-1-3,1,100.0,188200.0,188100.0,True,5-1-3,1882.0,1882.0,1882.0,5-1-3,1.0,1,real,trifecta
222026030308,2026-03-03,22,1-2-5,0,0.0,0.0,0.0,False,,0.0,0.0,6.7,1-2-5,1.0,0,real,trifecta
222026030312,2026-03-03,22,1-3-2,0,0.0,0.0,0.0,False,,0.0,0.0,8.1,1-3-2,1.0,0,real,trifecta
242026030301,2026-03-03,24,1-2-6,0,0.0,0.0,0.0,False,,0.0,0.0,17.2,1-2-6,1.0,0,real,trifecta
242026030302,2026-03-03,24,1-5-3,0,0.0,0.0,0.0,False,,0.0,0.0,34.0,1-5-3,1.0,0,real,trifecta
242026030303,2026-03-03,24,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,3.9,1-2-3,1.0,0,real,trifecta
242026030304,2026-03-03,24,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,11.4,1-2-3,1.0,0,real,trifecta
242026030305,2026-03-03,24,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,4.5,1-2-3,1.0,0,real,trifecta
242026030306,2026-03-03,24,1-2-4,0,0.0,0.0,0.0,False,,0.0,0.0,8.0,1-2-4,1.0,0,real,trifecta
242026030307,2026-03-03,24,6-1-2,0,0.0,0.0,0.0,False,,0.0,0.0,89.9,6-1-2,1.0,0,real,trifecta
242026030308,2026-03-03,24,3-4-5,1,100.0,25300.0,25200.0,True,3-4-5,253.0,253.0,253.0,3-4-5,1.0,1,real,trifecta
242026030309,2026-03-03,24,1-5-3,0,0.0,0.0,0.0,False,,0.0,0.0,19.2,1-5-3,1.0,0,real,trifecta
242026030310,2026-03-03,24,1-5-2,0,0.0,0.0,0.0,False,,0.0,0.0,32.1,1-5-2,1.0,0,real,trifecta
242026030311,2026-03-03,24,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,4.6,1-2-3,1.0,0,real,trifecta
242026030312,2026-03-03,24,1-4-5,0,0.0,0.0,0.0,False,,0.0,0.0,32.2,1-4-5,1.0,0,real,trifecta
062026030401,2026-03-04,6,5-2-6,1,100.0,22570.0,22470.0,True,5-2-6,225.7,225.7,225.7,5-2-6,1.0,1,real,trifecta
062026030402,2026-03-04,6,4-1-5,0,0.0,0.0,0.0,False,,0.0,0.0,38.7,4-1-5,1.0,0,real,trifecta
062026030403,2026-03-04,6,1-2-5,0,0.0,0.0,0.0,False,,0.0,0.0,67.7,1-2-5,1.0,0,real,trifecta
062026030404,2026-03-04,6,3-4-2,0,0.0,0.0,0.0,False,,0.0,0.0,14.6,3-4-2,1.0,0,real,trifecta
062026030405,2026-03-04,6,2-1-3,0,0.0,0.0,0.0,False,,0.0,0.0,81.6,2-1-3,1.0,0,real,trifecta
062026030406,2026-03-04,6,2-3-4,0,0.0,0.0,0.0,False,,0.0,0.0,26.9,2-3-4,1.0,0,real,trifecta
062026030407,2026-03-04,6,3-2-5,1,100.0,14450.0,14350.0,True,3-2-5,144.5,144.5,144.5,3-2-5,1.0,1,real,trifecta
062026030408,2026-03-04,6,1-3-4,0,0.0,0.0,0.0,False,,0.0,0.0,5.6,1-3-4,1.0,0,real,trifecta
062026030409,2026-03-04,6,1-2-5,0,0.0,0.0,0.0,False,,0.0,0.0,34.2,1-2-5,1.0,0,real,trifecta
062026030410,2026-03-04,6,1-3-5,0,0.0,0.0,0.0,False,,0.0,0.0,4.7,1-3-5,1.0,0,real,trifecta
062026030411,2026-03-04,6,1-3-6,0,0.0,0.0,0.0,False,,0.0,0.0,13.7,1-3-6,1.0,0,real,trifecta
062026030412,2026-03-04,6,1-5-6,0,0.0,0.0,0.0,False,,0.0,0.0,33.7,1-5-6,1.0,0,real,trifecta
072026030401,2026-03-04,7,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,27.4,1-2-3,1.0,0,real,trifecta
072026030402,2026-03-04,7,2-3-4,1,100.0,24170.0,24070.0,True,2-3-4,241.7,241.7,241.7,2-3-4,1.0,1,real,trifecta
072026030403,2026-03-04,7,1-4-2,0,0.0,0.0,0.0,False,,0.0,0.0,9.6,1-4-2,1.0,0,real,trifecta
072026030404,2026-03-04,7,2-3-1,0,0.0,0.0,0.0,False,,0.0,0.0,42.1,2-3-1,1.0,0,real,trifecta
072026030405,2026-03-04,7,1-3-2,0,0.0,0.0,0.0,False,,0.0,0.0,79.3,1-3-2,1.0,0,real,trifecta
072026030406,2026-03-04,7,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,16.1,1-2-3,1.0,0,real,trifecta
072026030407,2026-03-04,7,4-2-1,0,0.0,0.0,0.0,False,,0.0,0.0,42.3,4-2-1,1.0,0,real,trifecta
072026030408,2026-03-04,7,3-5-4,1,100.0,96620.0,96520.0,True,3-5-4,966.2,966.2,966.2,3-5-4,1.0,1,real,trifecta
072026030409,2026-03-04,7,1-3-4,0,0.0,0.0,0.0,False,,0.0,0.0,8.8,1-3-4,1.0,0,real,trifecta
072026030410,2026-03-04,7,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,3.9,1-2-3,1.0,0,real,trifecta
072026030411,2026-03-04,7,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,5.4,1-2-3,1.0,0,real,trifecta
072026030412,2026-03-04,7,1-3-6,0,0.0,0.0,0.0,False,,0.0,0.0,35.7,1-3-6,1.0,0,real,trifecta
122026030401,2026-03-04,12,1-4-3,0,0.0,0.0,0.0,False,,0.0,0.0,21.5,1-4-3,1.0,0,real,trifecta
122026030402,2026-03-04,12,1-2-5,0,0.0,0.0,0.0,False,,0.0,0.0,15.5,1-2-5,1.0,0,real,trifecta
122026030403,2026-03-04,12,3-5-1,1,100.0,29820.0,29720.0,True,3-5-1,298.2,298.2,298.2,3-5-1,1.0,1,real,trifecta
122026030404,2026-03-04,12,1-4-2,0,0.0,0.0,0.0,False,,0.0,0.0,14.5,1-4-2,1.0,0,real,trifecta
122026030405,2026-03-04,12,1-6-3,0,0.0,0.0,0.0,False,,0.0,0.0,15.6,1-6-3,1.0,0,real,trifecta
122026030406,2026-03-04,12,2-5-3,1,100.0,11070.0,10970.0,True,2-5-3,110.7,110.7,110.7,2-5-3,1.0,1,real,trifecta
122026030407,2026-03-04,12,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,5.9,1-2-3,1.0,0,real,trifecta
122026030408,2026-03-04,12,3-4-2,1,100.0,10150.0,10050.0,True,3-4-2,101.5,101.5,101.5,3-4-2,1.0,1,real,trifecta
122026030409,2026-03-04,12,1-5-3,0,0.0,0.0,0.0,False,,0.0,0.0,19.4,1-5-3,1.0,0,real,trifecta
122026030410,2026-03-04,12,1-3-6,0,0.0,0.0,0.0,False,,0.0,0.0,9.0,1-3-6,1.0,0,real,trifecta
122026030411,2026-03-04,12,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,7.6,1-2-3,1.0,0,real,trifecta
122026030412,2026-03-04,12,2-4-1,0,0.0,0.0,0.0,False,,0.0,0.0,84.4,2-4-1,1.0,0,real,trifecta
132026030401,2026-03-04,13,3-2-5,0,0.0,0.0,0.0,False,,0.0,0.0,97.6,3-2-5,1.0,0,real,trifecta
132026030402,2026-03-04,13,1-5-3,0,0.0,0.0,0.0,False,,0.0,0.0,24.0,1-5-3,1.0,0,real,trifecta
132026030403,2026-03-04,13,6-4-1,0,0.0,0.0,0.0,False,,0.0,0.0,90.5,6-4-1,1.0,0,real,trifecta
132026030404,2026-03-04,13,1-5-6,0,0.0,0.0,0.0,False,,0.0,0.0,10.3,1-5-6,1.0,0,real,trifecta
132026030405,2026-03-04,13,1-5-4,0,0.0,0.0,0.0,False,,0.0,0.0,13.6,1-5-4,1.0,0,real,trifecta
132026030406,2026-03-04,13,1-4-6,0,0.0,0.0,0.0,False,,0.0,0.0,12.3,1-4-6,1.0,0,real,trifecta
132026030407,2026-03-04,13,1-4-3,0,0.0,0.0,0.0,False,,0.0,0.0,16.5,1-4-3,1.0,0,real,trifecta
132026030408,2026-03-04,13,5-2-1,0,0.0,0.0,0.0,False,,0.0,0.0,67.5,5-2-1,1.0,0,real,trifecta
132026030409,2026-03-04,13,2-5-3,1,100.0,10820.0,10720.0,True,2-5-3,108.2,108.2,108.2,2-5-3,1.0,1,real,trifecta
132026030410,2026-03-04,13,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,8.4,1-2-3,1.0,0,real,trifecta
132026030411,2026-03-04,13,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,9.3,1-2-3,1.0,0,real,trifecta
132026030412,2026-03-04,13,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,9.4,1-2-3,1.0,0,real,trifecta
152026030401,2026-03-04,15,2-3-5,0,0.0,0.0,0.0,False,,0.0,0.0,89.3,2-3-5,1.0,0,real,trifecta
152026030402,2026-03-04,15,1-3-2,0,0.0,0.0,0.0,False,,0.0,0.0,13.1,1-3-2,1.0,0,real,trifecta
152026030403,2026-03-04,15,4-6-1,0,0.0,0.0,0.0,False,,0.0,0.0,26.5,4-6-1,1.0,0,real,trifecta
152026030404,2026-03-04,15,4-5-1,0,0.0,0.0,0.0,False,,0.0,0.0,49.3,4-5-1,1.0,0,real,trifecta
152026030405,2026-03-04,15,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,29.4,1-2-3,1.0,0,real,trifecta
152026030406,2026-03-04,15,1-6-2,0,0.0,0.0,0.0,False,,0.0,0.0,9.7,1-6-2,1.0,0,real,trifecta
152026030407,2026-03-04,15,6-1-4,0,0.0,0.0,0.0,False,,0.0,0.0,12.4,6-1-4,1.0,0,real,trifecta
