race_id,race_date,stadium_id,actual_combo,bets_placed,amount_wagered,payout_received,profit,matched,matched_combo,matched_ev,matched_odds,top_ev,top_combo,top_prob,n_alerts,odds_source,bet_type
122026032511,2026-03-25,12,1-4-2,0,0,0.0,0.0,False,,0.0,0.0,65.40975551344151,6-5-2,0.016622555403670015,0,real,trifecta
122026032512,2026-03-25,12,1-4-2,3,300,0.0,-300.0,False,,0.0,0.0,290.4643223887643,3-6-1,0.1355409810493534,3,real,trifecta
132026032501,2026-03-25,13,1-4-2,3,300,0.0,-300.0,False,,0.0,0.0,117.42286480132104,6-4-2,0.12511759701792333,3,real,trifecta
132026032502,2026-03-25,13,2-3-1,4,400,0.0,-400.0,False,,0.0,0.0,219.74550354862492,1-6-2,0.2231371888186687,4,real,trifecta
132026032503,2026-03-25,13,2-1-5,2,200,0.0,-200.0,False,,0.0,0.0,58.60054827507359,6-3-5,0.034552210067849996,2,real,trifecta
132026032505,2026-03-25,13,2-1-3,2,200,0.0,-200.0,False,,0.0,0.0,99.5581722163614,6-4-5,0.03795584148545993,2,real,trifecta
132026032506,2026-03-25,13,1-2-4,5,500,0.0,-500.0,False,,0.0,0.0,339.69832171066173,5-2-6,0.23573790542030654,5,real,trifecta
132026032507,2026-03-25,13,1-5-4,1,100,0.0,-100.0,False,,0.0,0.0,336.9495432204486,3-6-2,0.04725137333059159,1,real,trifecta
132026032508,2026-03-25,13,1-4-2,2,200,0.0,-200.0,False,,0.0,0.0,47.49888757236437,6-3-5,0.017585667372219314,2,real,trifecta
132026032509,2026-03-25,13,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,75.34639345772759,6-4-2,0.022839161399735554,0,real,trifecta
132026032510,2026-03-25,13,2-1-4,4,400,0.0,-400.0,False,,0.0,0.0,341.6995867760143,5-3-1,0.14571410949936645,4,real,trifecta
132026032511,2026-03-25,13,3-2-4,0,0,0.0,0.0,False,,0.0,0.0,59.06990057417737,6-5-2,0.023310931560448844,0,real,trifecta
132026032512,2026-03-25,13,1-2-5,4,400,0.0,-400.0,False,,0.0,0.0,35.82705688905202,3-4-5,0.12736244894792753,4,real,trifecta
152026032501,2026-03-25,15,4-2-1,3,300,0.0,-300.0,False,,0.0,0.0,112.04786582318395,6-3-1,0.06428448985839584,3,real,trifecta
152026032502,2026-03-25,15,1-2-3,3,300,0.0,-300.0,False,,0.0,0.0,90.36689302483121,4-6-5,0.2007707021213757,3,real,trifecta
152026032503,2026-03-25,15,2-6-4,4,400,0.0,-400.0,False,,0.0,0.0,23.39441970050668,4-1-2,0.13476048214577582,4,real,trifecta
152026032504,2026-03-25,15,1-3-2,2,200,0.0,-200.0,False,,0.0,0.0,67.39119175095652,2-4-5,0.21326326503467252,2,real,trifecta
152026032505,2026-03-25,15,2-5-1,4,400,0.0,-400.0,False,,0.0,0.0,44.97959534209037,6-4-3,0.05198751195341004,4,real,trifecta
152026032506,2026-03-25,15,1-3-4,0,0,0.0,0.0,False,,0.0,0.0,167.72214005694926,6-4-3,0.04367764063983053,0,real,trifecta
152026032507,2026-03-25,15,4-1-5,1,100,0.0,-100.0,False,,0.0,0.0,101.23569306080039,6-3-4,0.06767091782139063,1,real,trifecta
152026032508,2026-03-25,15,1-2-5,4,400,0.0,-400.0,False,,0.0,0.0,535.7855511881555,5-2-3,0.23458211523124148,4,real,trifecta
152026032510,2026-03-25,15,1-6-5,4,400,0.0,-400.0,False,,0.0,0.0,41.59179754500905,6-3-2,0.04479461232634254,4,real,trifecta
152026032511,2026-03-25,15,1-3-2,0,0,0.0,0.0,False,,0.0,0.0,21.409587528257255,6-3-4,0.01644361561310081,0,real,trifecta
152026032512,2026-03-25,15,1-3-4,1,100,0.0,-100.0,False,,0.0,0.0,15.876202147823065,4-1-2,0.11380790070124061,1,real,trifecta
182026032501,2026-03-25,18,1-2-3,5,500,0.0,-500.0,False,,0.0,0.0,174.6091564673281,2-5-4,0.17545132281684897,5,real,trifecta
182026032502,2026-03-25,18,1-3-2,3,300,0.0,-300.0,False,,0.0,0.0,345.1145044758177,5-4-6,0.23146512707968991,3,real,trifecta
182026032503,2026-03-25,18,1-3-2,4,400,0.0,-400.0,False,,0.0,0.0,209.21596916943022,6-5-1,0.05913396528248452,4,real,trifecta
182026032504,2026-03-25,18,1-6-4,0,0,0.0,0.0,False,,0.0,0.0,136.38514224518002,5-3-2,0.022468721951429987,0,real,trifecta
182026032505,2026-03-25,18,4-6-5,5,500,0.0,-500.0,False,,0.0,0.0,147.7424023305727,2-4-3,0.09942288178369629,5,real,trifecta
182026032506,2026-03-25,18,1-4-6,1,100,0.0,-100.0,False,,0.0,0.0,59.69327259629245,2-5-3,0.04884883191185962,1,real,trifecta
182026032507,2026-03-25,18,1-3-2,3,300,0.0,-300.0,False,,0.0,0.0,22.372307947329176,5-4-6,0.17713624661384939,3,real,trifecta
182026032508,2026-03-25,18,3-5-4,2,200,0.0,-200.0,False,,0.0,0.0,476.6410230288033,6-2-3,0.05434283696600197,2,real,trifecta
182026032509,2026-03-25,18,1-3-2,0,0,0.0,0.0,False,,0.0,0.0,36.95356028067158,4-3-5,0.04128428139947669,0,real,trifecta
182026032510,2026-03-25,18,4-3-1,4,400,0.0,-400.0,False,,0.0,0.0,178.4364380569255,5-3-6,0.19217710076136296,4,real,trifecta
182026032511,2026-03-25,18,2-1-3,0,0,0.0,0.0,False,,0.0,0.0,24.837296234738744,6-5-1,0.009305843474986416,0,real,trifecta
182026032512,2026-03-25,18,1-2-6,4,400,0.0,-400.0,False,,0.0,0.0,510.58221235999537,6-5-3,0.14306030046511498,4,real,trifecta
222026032501,2026-03-25,22,1-2-4,2,200,0.0,-200.0,False,,0.0,0.0,442.91878603868895,3-6-1,0.17154097058043724,2,real,trifecta
222026032502,2026-03-25,22,1-5-6,0,0,0.0,0.0,False,,0.0,0.0,11.861358868247972,6-4-1,0.004041348847784659,0,real,trifecta
222026032503,2026-03-25,22,5-3-1,0,0,0.0,0.0,False,,0.0,0.0,222.0964269369781,6-2-1,0.038431636431385724,0,real,trifecta
222026032504,2026-03-25,22,4-3-6,0,0,0.0,0.0,False,,0.0,0.0,135.1709385656846,5-4-2,0.04197855234959149,0,real,trifecta
222026032505,2026-03-25,22,3-1-4,0,0,0.0,0.0,False,,0.0,0.0,102.98817795796695,6-5-1,0.0648540163463268,0,real,trifecta
222026032506,2026-03-25,22,2-4-6,0,0,0.0,0.0,False,,0.0,0.0,35.35365381549325,5-2-1,0.015478832668779882,0,real,trifecta
222026032507,2026-03-25,22,5-4-2,3,300,0.0,-300.0,False,,0.0,0.0,415.60716363286923,6-3-1,0.15917547439022184,3,real,trifecta
222026032508,2026-03-25,22,2-4-5,2,200,0.0,-200.0,False,,0.0,0.0,54.231834506410294,6-1-3,0.025775586742590444,2,real,trifecta
222026032509,2026-03-25,22,3-1-4,1,100,0.0,-100.0,False,,0.0,0.0,64.05885832587968,6-2-5,0.048346308170475236,1,real,trifecta
222026032510,2026-03-25,22,1-3-2,4,400,0.0,-400.0,False,,0.0,0.0,95.04043627811015,4-1-5,0.13904965073607922,4,real,trifecta
222026032511,2026-03-25,22,1-3-2,3,300,0.0,-300.0,False,,0.0,0.0,382.6458060923639,6-4-3,0.05396978929370436,3,real,trifecta
222026032512,2026-03-25,22,1-3-2,0,0,0.0,0.0,False,,0.0,0.0,121.91795660538249,6-5-1,0.034616114879438525,0,real,trifecta
072026032601,2026-03-26,7,1-3-6,4,400,0.0,-400.0,False,,0.0,0.0,69.75741216158154,2-6-1,0.08908992613228804,4,real,trifecta
072026032602,2026-03-26,7,5-4-1,4,400,0.0,-400.0,False,,0.0,0.0,182.56339976741222,6-4-1,0.17470181795924614,4,real,trifecta
072026032603,2026-03-26,7,1-4-2,4,400,0.0,-400.0,False,,0.0,0.0,16.015351237216365,5-2-3,0.1137453923097753,4,real,trifecta
072026032604,2026-03-26,7,4-1-5,5,500,0.0,-500.0,False,,0.0,0.0,19.251239874718276,3-6-1,0.08762512460044733,5,real,trifecta
072026032605,2026-03-26,7,5-6-3,3,300,0.0,-300.0,False,,0.0,0.0,56.86455181374382,2-4-1,0.25061503664056334,3,real,trifecta
072026032606,2026-03-26,7,1-3-6,0,0,0.0,0.0,False,,0.0,0.0,21.642790724591038,6-4-2,0.021679646123000138,0,real,trifecta
072026032607,2026-03-26,7,1-3-6,0,0,0.0,0.0,False,,0.0,0.0,52.669228869940724,5-6-4,0.049687951764095024,0,real,trifecta
072026032608,2026-03-26,7,4-2-6,0,0,0.0,0.0,False,,0.0,0.0,6.800666512027697,5-4-1,0.0420313134241514,0,real,trifecta
072026032609,2026-03-26,7,1-4-3,1,100,0.0,-100.0,False,,0.0,0.0,38.195635954375796,2-5-4,0.06293563347236085,1,real,trifecta
072026032610,2026-03-26,7,1-2-5,3,300,0.0,-300.0,False,,0.0,0.0,170.81724213217836,6-5-1,0.19435344422821524,3,real,trifecta
072026032611,2026-03-26,7,1-5-3,0,0,0.0,0.0,False,,0.0,0.0,29.063538735676033,2-4-3,0.05437518940257443,0,real,trifecta
072026032612,2026-03-26,7,1-5-3,1,100,0.0,-100.0,False,,0.0,0.0,41.87879554963102,6-1-3,0.04907287971599604,1,real,trifecta
102026032601,2026-03-26,10,4-6-2,1,100,0.0,-100.0,False,,0.0,0.0,20.920769851323033,6-4-5,0.04078122778035679,1,real,trifecta
102026032602,2026-03-26,10,1-4-2,2,200,0.0,-200.0,False,,0.0,0.0,63.67383727548936,6-1-5,0.020213916595393448,2,real,trifecta
102026032603,2026-03-26,10,2-3-5,3,300,0.0,-300.0,False,,0.0,0.0,28.28085515312323,2-5-4,0.12519192188190895,3,real,trifecta
102026032604,2026-03-26,10,3-1-6,0,0,0.0,0.0,False,,0.0,0.0,44.90200781925694,5-1-3,0.04467861474552929,0,real,trifecta
102026032605,2026-03-26,10,3-1-4,2,200,0.0,-200.0,False,,0.0,0.0,29.48405677248916,5-6-1,0.044131203072128665,2,real,trifecta
102026032606,2026-03-26,10,1-2-5,0,0,0.0,0.0,False,,0.0,0.0,77.04394900866106,6-4-1,0.06104908796248896,0,real,trifecta
102026032607,2026-03-26,10,3-2-4,2,200,0.0,-200.0,False,,0.0,0.0,37.33802975156501,6-3-4,0.19538477107046057,2,real,trifecta
102026032608,2026-03-26,10,5-2-6,0,0,0.0,0.0,False,,0.0,0.0,15.539306716638945,6-3-2,0.007816552674365667,0,real,trifecta
102026032609,2026-03-26,10,5-3-6,0,0,0.0,0.0,False,,0.0,0.0,75.27272385227045,6-1-2,0.028995656337546395,0,real,trifecta
102026032610,2026-03-26,10,4-1-5,4,400,0.0,-400.0,False,,0.0,0.0,254.03274302196482,6-2-4,0.19986840521004312,4,real,trifecta
102026032611,2026-03-26,10,1-3-4,0,0,0.0,0.0,False,,0.0,0.0,170.15374906209058,6-5-1,0.03783716901536371,0,real,trifecta
102026032612,2026-03-26,10,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,8.827373906520409,6-2-1,0.026373988367255477,0,real,trifecta
122026032601,2026-03-26,12,1-2-3,1,100,0.0,-100.0,False,,0.0,0.0,22.364404791711006,1-5-2,0.11176614088811099,1,real,trifecta
122026032602,2026-03-26,12,4-2-1,1,100,0.0,-100.0,False,,0.0,0.0,143.29407731766668,6-5-2,0.03494125269877266,1,real,trifecta
122026032603,2026-03-26,12,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,39.913880740014456,1-6-5,0.027756523463153306,0,real,trifecta
122026032604,2026-03-26,12,1-3-5,1,100,0.0,-100.0,False,,0.0,0.0,15.696108789927361,1-4-3,0.07582661251172639,1,real,trifecta
122026032605,2026-03-26,12,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,134.12737231422778,3-5-2,0.06565216461783054,0,real,trifecta
122026032606,2026-03-26,12,3-2-1,2,200,0.0,-200.0,False,,0.0,0.0,78.69945132929664,6-3-1,0.03511800594792353,2,real,trifecta
122026032607,2026-03-26,12,2-5-4,0,0,0.0,0.0,False,,0.0,0.0,19.89875749378669,6-5-1,0.04044462905241197,0,real,trifecta
122026032608,2026-03-26,12,2-3-6,0,0,0.0,0.0,False,,0.0,0.0,26.46115523123676,4-1-5,0.019499745933114782,0,real,trifecta
122026032609,2026-03-26,12,1-2-4,0,0,0.0,0.0,False,,0.0,0.0,26.694940398210168,5-1-3,0.030280104807407178,0,real,trifecta
122026032610,2026-03-26,12,1-2-5,0,0,0.0,0.0,False,,0.0,0.0,6.580842279741881,6-1-4,0.008047991047745971,0,real,trifecta
122026032611,2026-03-26,12,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,50.79237144964123,5-4-2,0.04526949327062498,0,real,trifecta
122026032612,2026-03-26,12,5-4-1,0,0,0.0,0.0,False,,0.0,0.0,32.521188880286246,5-3-2,0.047050331134673384,0,real,trifecta
192026032601,2026-03-26,19,6-4-2,3,300,0.0,-300.0,False,,0.0,0.0,57.55396436251307,6-4-3,0.13322676935766914,3,real,trifecta
192026032602,2026-03-26,19,1-3-5,0,0,0.0,0.0,False,,0.0,0.0,16.905394161865793,1-6-3,0.028883297730848786,0,real,trifecta
192026032603,2026-03-26,19,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,35.236865569968224,6-3-4,0.03635289958729828,0,real,trifecta
192026032604,2026-03-26,19,1-2-3,4,400,0.0,-400.0,False,,0.0,0.0,56.28983289027875,5-3-1,0.13524707566140978,4,real,trifecta
192026032605,2026-03-26,19,1-5-4,0,0,0.0,0.0,False,,0.0,0.0,13.725381304941855,1-4-3,0.1577630035050788,0,real,trifecta
192026032606,2026-03-26,19,3-4-6,4,400,0.0,-400.0,False,,0.0,0.0,97.41627514878242,2-4-3,0.18056770185131124,4,real,trifecta
192026032607,2026-03-26,19,2-1-3,0,0,0.0,0.0,False,,0.0,0.0,10.452253721765604,6-1-2,0.0168748042004611,0,real,trifecta
192026032608,2026-03-26,19,1-4-2,0,0,0.0,0.0,False,,0.0,0.0,101.99163934894229,6-4-1,0.03085046562278956,0,real,trifecta
192026032609,2026-03-26,19,5-1-3,0,0,0.0,0.0,False,,0.0,0.0,42.143786397955544,6-5-1,0.021317039149193497,0,real,trifecta
192026032610,2026-03-26,19,6-5-2,0,0,0.0,0.0,False,,0.0,0.0,32.151980990082606,3-4-5,0.05163317968537434,0,real,trifecta
192026032611,2026-03-26,19,1-3-4,0,0,0.0,0.0,False,,0.0,0.0,23.475727405929828,6-5-3,0.017825153687114525,0,real,trifecta
192026032612,2026-03-26,19,1-2-3,3,300,0.0,-300.0,False,,0.0,0.0,144.3629200086374,6-2-5,0.07867189101288141,3,real,trifecta
222026032601,2026-03-26,22,3-1-6,1,100,0.0,-100.0,False,,0.0,0.0,18.898383017640736,5-2-3,0.013160433856295778,1,real,trifecta
222026032602,2026-03-26,22,2-1-3,0,0,0.0,0.0,False,,0.0,0.0,5.373694262255997,4-1-3,0.013407420814011969,0,real,trifecta
222026032603,2026-03-26,22,1-3-5,0,0,0.0,0.0,False,,0.0,0.0,28.403696978273842,5-3-4,0.043543916876090515,0,real,trifecta
222026032604,2026-03-26,22,2-3-6,4,400,0.0,-400.0,False,,0.0,0.0,44.10919248743785,3-4-1,0.0650578060286694,4,real,trifecta
222026032605,2026-03-26,22,4-6-5,4,400,0.0,-400.0,False,,0.0,0.0,31.258989308896908,5-3-2,0.04537522036419932,4,real,trifecta
222026032606,2026-03-26,22,1-3-5,0,0,0.0,0.0,False,,0.0,0.0,12.92344347585795,6-1-5,0.007757168953096008,0,real,trifecta
222026032607,2026-03-26,22,1-5-4,3,300,0.0,-300.0,False,,0.0,0.0,25.655338444978774,5-2-4,0.07588091820461039,3,real,trifecta
222026032608,2026-03-26,22,1-3-4,3,300,0.0,-300.0,False,,0.0,0.0,98.74205814304241,3-6-1,0.0679573696786252,3,real,trifecta
222026032609,2026-03-26,22,1-5-4,2,200,0.0,-200.0,False,,0.0,0.0,58.71932408064142,6-2-5,0.037258454365889225,2,real,trifecta
222026032610,2026-03-26,22,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,17.308946910038177,6-2-1,0.013355668912066495,0,real,trifecta
222026032611,2026-03-26,22,1-2-4,0,0,0.0,0.0,False,,0.0,0.0,20.621465038423544,5-4-1,0.02795372785471539,0,real,trifecta
222026032612,2026-03-26,22,1-3-2,0,0,0.0,0.0,False,,0.0,0.0,74.31471020999402,6-3-5,0.027392078956872106,0,real,trifecta
072026032701,2026-03-27,7,2-5-3,4,400,0.0,-400.0,False,,0.0,0.0,319.1316188157511,6-1-4,0.2169487551432706,4,real,trifecta
072026032702,2026-03-27,7,6-3-2,3,300,0.0,-300.0,False,,0.0,0.0,23.130113438670417,5-1-4,0.09974175695847527,3,real,trifecta
072026032703,2026-03-27,7,1-3-5,0,0,0.0,0.0,False,,0.0,0.0,9.899540097119324,2-4-3,0.17709374055669633,0,real,trifecta
072026032704,2026-03-27,7,4-6-3,0,0,0.0,0.0,False,,0.0,0.0,22.762147560176025,5-2-1,0.02907043111133592,0,real,trifecta
072026032705,2026-03-27,7,1-4-6,2,200,0.0,-200.0,False,,0.0,0.0,57.30605112266772,5-3-2,0.0617655217963653,2,real,trifecta
072026032706,2026-03-27,7,3-5-2,3,300,0.0,-300.0,False,,0.0,0.0,43.88718475869027,4-6-3,0.2088871240299394,3,real,trifecta
072026032707,2026-03-27,7,1-2-5,0,0,0.0,0.0,False,,0.0,0.0,83.9282197797037,6-3-4,0.05133224451358024,0,real,trifecta
072026032710,2026-03-27,7,1-4-3,0,0,0.0,0.0,False,,0.0,0.0,108.26605263035826,6-5-1,0.05220156828850447,0,real,trifecta
072026032711,2026-03-27,7,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,37.25646251664148,2-5-4,0.019424641562378248,0,real,trifecta
072026032712,2026-03-27,7,1-5-4,5,500,0.0,-500.0,False,,0.0,0.0,65.0716455427262,3-6-4,0.15031565151934906,5,real,trifecta
102026032701,2026-03-27,10,1-2-3,5,500,0.0,-500.0,False,,0.0,0.0,413.75459108509386,6-4-2,0.11848642356388712,5,real,trifecta
102026032702,2026-03-27,10,1-2-5,3,300,0.0,-300.0,False,,0.0,0.0,69.07457677923942,3-6-1,0.05557085822947661,3,real,trifecta
102026032703,2026-03-27,10,1-5-2,4,400,0.0,-400.0,False,,0.0,0.0,253.66129404449137,6-5-3,0.15973633126227416,4,real,trifecta
102026032704,2026-03-27,10,2-1-4,0,0,0.0,0.0,False,,0.0,0.0,48.63780742177526,5-1-3,0.04273972532669179,0,real,trifecta
102026032705,2026-03-27,10,2-1-6,0,0,0.0,0.0,False,,0.0,0.0,116.51007152054348,5-3-4,0.04165537058296156,0,real,trifecta
102026032706,2026-03-27,10,1-3-2,0,0,0.0,0.0,False,,0.0,0.0,10.691233062492277,5-4-3,0.03464430674819273,0,real,trifecta
102026032707,2026-03-27,10,1-2-4,1,100,0.0,-100.0,False,,0.0,0.0,59.50424261215331,5-4-6,0.065605559660588,1,real,trifecta
102026032708,2026-03-27,10,1-2-5,0,0,0.0,0.0,False,,0.0,0.0,14.807949197269346,4-2-3,0.029854736284817232,0,real,trifecta
102026032709,2026-03-27,10,3-1-6,2,200,0.0,-200.0,False,,0.0,0.0,69.57621938248697,2-1-5,0.20578591949863048,2,real,trifecta
102026032710,2026-03-27,10,2-3-4,1,100,0.0,-100.0,False,,0.0,0.0,32.36396232235495,1-5-3,0.16370238908626683,1,real,trifecta
102026032711,2026-03-27,10,1-3-5,0,0,0.0,0.0,False,,0.0,0.0,93.96576372275675,6-5-4,0.06387883325816231,0,real,trifecta
102026032712,2026-03-27,10,3-6-2,2,200,0.0,-200.0,False,,0.0,0.0,38.08421239456464,4-3-1,0.04387582073106525,2,real,trifecta
122026032701,2026-03-27,12,5-4-2,0,0,0.0,0.0,False,,0.0,0.0,86.91062655504064,4-3-6,0.06031271794242931,0,real,trifecta
122026032702,2026-03-27,12,2-5-3,0,0,0.0,0.0,False,,0.0,0.0,18.666184531742257,6-2-1,0.009494498744528106,0,real,trifecta
122026032703,2026-03-27,12,4-2-3,1,100,0.0,-100.0,False,,0.0,0.0,23.051056455696372,4-1-3,0.09253736031993727,1,real,trifecta
122026032704,2026-03-27,12,2-1-4,0,0,0.0,0.0,False,,0.0,0.0,34.40943970651986,6-3-2,0.02447328570876235,0,real,trifecta
122026032705,2026-03-27,12,1-4-6,2,200,0.0,-200.0,False,,0.0,0.0,109.59949666253634,3-6-5,0.05447291086607174,2,real,trifecta
122026032706,2026-03-27,12,1-5-2,0,0,0.0,0.0,False,,0.0,0.0,22.353736876845563,6-3-4,0.009368707827680454,0,real,trifecta
122026032707,2026-03-27,12,2-3-1,3,300,0.0,-300.0,False,,0.0,0.0,31.659397593852766,4-2-1,0.12678973806108437,3,real,trifecta
122026032708,2026-03-27,12,6-3-1,2,200,0.0,-200.0,False,,0.0,0.0,30.446691821035987,2-6-3,0.10819719907972988,2,real,trifecta
122026032709,2026-03-27,12,3-2-4,2,200,0.0,-200.0,False,,0.0,0.0,24.214465875673834,1-6-5,0.08211076933087093,2,real,trifecta
122026032710,2026-03-27,12,1-5-2,2,200,0.0,-200.0,False,,0.0,0.0,150.49250051439145,6-4-5,0.0428753562719064,2,real,trifecta
122026032711,2026-03-27,12,3-1-2,0,0,0.0,0.0,False,,0.0,0.0,136.54340887636855,6-2-5,0.05900752328278676,0,real,trifecta
122026032712,2026-03-27,12,1-3-6,3,300,0.0,-300.0,False,,0.0,0.0,239.6167342824383,4-3-5,0.12083546862452764,3,real,trifecta
132026032701,2026-03-27,13,5-2-3,0,0,0.0,0.0,False,,0.0,0.0,11.829699993671118,6-3-2,0.003730589717335578,0,real,trifecta
132026032702,2026-03-27,13,3-5-2,0,0,0.0,0.0,False,,0.0,0.0,136.3923450454102,6-5-3,0.03376884007066358,0,real,trifecta
132026032703,2026-03-27,13,1-3-6,2,200,0.0,-200.0,False,,0.0,0.0,22.062369892121634,3-1-6,0.2440527642933809,2,real,trifecta
132026032704,2026-03-27,13,2-1-4,0,0,0.0,0.0,False,,0.0,0.0,9.645036026633687,4-3-1,0.0481770031300384,0,real,trifecta
132026032705,2026-03-27,13,3-6-1,1,100,0.0,-100.0,False,,0.0,0.0,9.418540746653282,2-1-6,0.07758270796254763,1,real,trifecta
132026032706,2026-03-27,13,1-4-6,2,200,0.0,-200.0,False,,0.0,0.0,49.79583299579866,6-4-3,0.04285355679500746,2,real,trifecta
132026032708,2026-03-27,13,1-3-2,0,0,0.0,0.0,False,,0.0,0.0,22.175241764238617,5-4-1,0.0335988511579373,0,real,trifecta
132026032709,2026-03-27,13,1-4-6,2,200,0.0,-200.0,False,,0.0,0.0,60.291251586398985,2-5-3,0.07771494146223124,2,real,trifecta
132026032710,2026-03-27,13,1-3-5,4,400,0.0,-400.0,False,,0.0,0.0,351.2931401936017,6-2-4,0.09110299278879712,4,real,trifecta
132026032711,2026-03-27,13,1-2-5,5,500,0.0,-500.0,False,,0.0,0.0,314.1105857354587,6-4-3,0.17249345729569396,5,real,trifecta
132026032712,2026-03-27,13,1-3-2,0,0,0.0,0.0,False,,0.0,0.0,11.880821635196966,6-1-5,0.010233265835656301,0,real,trifecta
192026032701,2026-03-27,19,4-2-6,0,0,0.0,0.0,False,,0.0,0.0,4.896067554367725,3-2-1,0.08456075223433031,0,real,trifecta
192026032702,2026-03-27,19,6-4-3,0,0,0.0,0.0,False,,0.0,0.0,12.194078992991559,6-1-2,0.014530599372010913,0,real,trifecta
192026032703,2026-03-27,19,1-5-6,1,100,0.0,-100.0,False,,0.0,0.0,24.19737317126791,5-3-1,0.04069521219520334,1,real,trifecta
192026032704,2026-03-27,19,1-6-2,5,500,0.0,-500.0,False,,0.0,0.0,126.0784211860311,5-6-1,0.15483043250157325,5,real,trifecta
192026032705,2026-03-27,19,1-3-5,1,100,0.0,-100.0,False,,0.0,0.0,32.441915962436696,6-5-1,0.026789360827775967,1,real,trifecta
192026032706,2026-03-27,19,3-2-5,2,200,0.0,-200.0,False,,0.0,0.0,86.51027239011974,5-6-4,0.07779700754507171,2,real,trifecta
192026032707,2026-03-27,19,2-5-6,4,400,0.0,-400.0,False,,0.0,0.0,36.50940850214982,6-3-4,0.10542711089272254,4,real,trifecta
192026032708,2026-03-27,19,1-4-6,0,0,0.0,0.0,False,,0.0,0.0,7.29781274483717,1-5-2,0.03106774263447071,0,real,trifecta
192026032709,2026-03-27,19,5-1-3,5,500,0.0,-500.0,False,,0.0,0.0,134.30228155622976,5-2-1,0.10990366739462337,5,real,trifecta
192026032710,2026-03-27,19,1-4-3,0,0,0.0,0.0,False,,0.0,0.0,7.306200999942257,6-4-1,0.0059936021328484464,0,real,trifecta
192026032711,2026-03-27,19,1-3-4,3,300,0.0,-300.0,False,,0.0,0.0,166.79116889060998,5-4-6,0.11112003257202531,3,real,trifecta
192026032712,2026-03-27,19,1-5-2,3,300,0.0,-300.0,False,,0.0,0.0,90.29843535137289,6-1-2,0.10910879090306053,3,real,trifecta
222026032701,2026-03-27,22,2-3-1,0,0,0.0,0.0,False,,0.0,0.0,117.20609010837148,5-3-6,0.05581242386112928,0,real,trifecta
222026032702,2026-03-27,22,3-2-5,1,100,0.0,-100.0,False,,0.0,0.0,31.11191411013386,5-2-3,0.06186501115556544,1,real,trifecta
222026032703,2026-03-27,22,1-3-4,0,0,0.0,0.0,False,,0.0,0.0,63.83391629133724,5-1-4,0.04880268829612939,0,real,trifecta
222026032704,2026-03-27,22,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,79.03070723379146,2-6-1,0.04783941115846941,0,real,trifecta
222026032705,2026-03-27,22,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,44.740966619698575,6-5-3,0.007408671405811985,0,real,trifecta
222026032706,2026-03-27,22,1-4-6,0,0,0.0,0.0,False,,0.0,0.0,17.907537922417564,4-2-1,0.05997166082524301,0,real,trifecta
222026032707,2026-03-27,22,2-5-1,1,100,0.0,-100.0,False,,0.0,0.0,19.580608189488782,6-2-3,0.032853369445450975,1,real,trifecta
222026032708,2026-03-27,22,1-3-5,0,0,0.0,0.0,False,,0.0,0.0,4.912326986361995,5-1-3,0.03411338184973608,0,real,trifecta
222026032709,2026-03-27,22,1-3-5,0,0,0.0,0.0,False,,0.0,0.0,9.410821406444173,5-1-4,0.043508189581341526,0,real,trifecta
222026032710,2026-03-27,22,1-3-2,0,0,0.0,0.0,False,,0.0,0.0,8.19157461774312,4-1-3,0.025408109856523326,0,real,trifecta
222026032711,2026-03-27,22,1-5-2,2,200,0.0,-200.0,False,,0.0,0.0,42.80101159081994,6-1-5,0.01794591680956811,2,real,trifecta
222026032712,2026-03-27,22,1-5-2,0,0,0.0,0.0,False,,0.0,0.0,6.319686045776171,5-1-3,0.03394031173886236,0,real,trifecta
052026032801,2026-03-28,5,3-5-1,3,300,0.0,-300.0,False,,0.0,0.0,55.58728848576963,6-4-1,0.057615348762199044,3,real,trifecta
052026032802,2026-03-28,5,6-5-1,4,400,0.0,-400.0,False,,0.0,0.0,56.27402027916139,4-1-5,0.17460136605386717,4,real,trifecta
052026032803,2026-03-28,5,5-4-1,2,200,0.0,-200.0,False,,0.0,0.0,64.52827137765769,2-5-4,0.1160998045657749,2,real,trifecta
052026032804,2026-03-28,5,1-4-3,3,300,0.0,-300.0,False,,0.0,0.0,427.9113365074563,6-1-4,0.14977645660043973,3,real,trifecta
052026032805,2026-03-28,5,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,47.36799485870113,6-5-4,0.011114029765063616,0,real,trifecta
