race_id,race_date,stadium_id,actual_combo,bets_placed,amount_wagered,payout_received,profit,matched,matched_combo,matched_ev,matched_odds,top_ev,top_combo,top_prob,n_alerts,odds_source,bet_type
102026030701,2026-03-07,10,1-6-2,3,300,0.0,-300.0,False,,0.0,0.0,234.7647908937333,2-5-1,0.16405645764761237,3,real,trifecta
102026030702,2026-03-07,10,2-1-3,3,300,0.0,-300.0,False,,0.0,0.0,47.40537829409975,5-2-1,0.14935531913705025,3,real,trifecta
102026030703,2026-03-07,10,3-5-1,0,0,0.0,0.0,False,,0.0,0.0,30.31078449718962,4-5-3,0.0515840444131886,0,real,trifecta
102026030704,2026-03-07,10,3-2-5,3,300,0.0,-300.0,False,,0.0,0.0,241.2837450614773,2-6-4,0.09804296833054746,3,real,trifecta
102026030705,2026-03-07,10,3-5-2,2,200,0.0,-200.0,False,,0.0,0.0,81.5844959403765,5-6-1,0.05209737927227107,2,real,trifecta
102026030706,2026-03-07,10,5-2-1,4,400,0.0,-400.0,False,,0.0,0.0,113.92030799848868,6-5-4,0.09770180788892682,4,real,trifecta
102026030707,2026-03-07,10,6-1-2,2,200,0.0,-200.0,False,,0.0,0.0,20.92039504595565,4-3-2,0.09985868757019403,2,real,trifecta
102026030708,2026-03-07,10,2-5-6,4,400,0.0,-400.0,False,,0.0,0.0,78.50798849023202,3-6-4,0.12451703170536403,4,real,trifecta
102026030709,2026-03-07,10,3-2-6,0,0,0.0,0.0,False,,0.0,0.0,17.635801552763017,5-1-4,0.027577484836220512,0,real,trifecta
102026030710,2026-03-07,10,1-4-2,2,200,0.0,-200.0,False,,0.0,0.0,12.167884620765802,3-4-1,0.07989418661041235,2,real,trifecta
102026030711,2026-03-07,10,1-5-6,1,100,0.0,-100.0,False,,0.0,0.0,79.27753896240256,4-3-5,0.06524900326123667,1,real,trifecta
102026030712,2026-03-07,10,1-3-4,0,0,0.0,0.0,False,,0.0,0.0,65.85750808753369,6-2-5,0.02443692322357465,0,real,trifecta
122026030701,2026-03-07,12,1-3-6,0,0,0.0,0.0,False,,0.0,0.0,2.8738714145598765,6-1-2,0.022935925096248016,0,real,trifecta
122026030702,2026-03-07,12,1-5-4,0,0,0.0,0.0,False,,0.0,0.0,5.130081402492533,4-2-1,0.017514787990756345,0,real,trifecta
122026030703,2026-03-07,12,1-3-2,1,100,0.0,-100.0,False,,0.0,0.0,19.80900962767285,6-3-1,0.03677870335624368,1,real,trifecta
122026030704,2026-03-07,12,5-2-4,2,200,0.0,-200.0,False,,0.0,0.0,47.95236982129261,3-6-1,0.10648982860602402,2,real,trifecta
122026030705,2026-03-07,12,1-3-2,1,100,0.0,-100.0,False,,0.0,0.0,50.596524858462715,4-1-3,0.10279667789204128,1,real,trifecta
122026030706,2026-03-07,12,1-3-2,4,400,0.0,-400.0,False,,0.0,0.0,460.99247412401405,6-3-2,0.22664330094592627,4,real,trifecta
122026030707,2026-03-07,12,2-1-3,5,500,0.0,-500.0,False,,0.0,0.0,195.0041973023691,6-5-3,0.16156105824554193,5,real,trifecta
122026030708,2026-03-07,12,2-6-5,0,0,0.0,0.0,False,,0.0,0.0,49.55677330759717,6-3-1,0.043855551599643515,0,real,trifecta
122026030709,2026-03-07,12,1-3-6,0,0,0.0,0.0,False,,0.0,0.0,8.948182354274236,6-1-4,0.008704457543068323,0,real,trifecta
122026030710,2026-03-07,12,6-2-3,3,300,0.0,-300.0,False,,0.0,0.0,84.20760852948126,5-4-6,0.08019772240902977,3,real,trifecta
122026030711,2026-03-07,12,1-5-4,2,200,0.0,-200.0,False,,0.0,0.0,240.3963649660742,6-5-4,0.12246376208154569,2,real,trifecta
122026030712,2026-03-07,12,1-5-3,3,300,0.0,-300.0,False,,0.0,0.0,208.08375904188935,2-5-3,0.09755450494228286,3,real,trifecta
202026030701,2026-03-07,20,1-2-4,0,0,0.0,0.0,False,,0.0,0.0,5.851925058511505,1-5-4,0.10394183052418303,0,real,trifecta
202026030702,2026-03-07,20,6-4-2,3,300,10900.0,10600.0,True,6-4-2,8.148022013270324,109.0,30.8375683760547,6-3-4,0.08915168654540244,3,real,trifecta
202026030703,2026-03-07,20,3-6-1,2,200,0.0,-200.0,False,,0.0,0.0,23.629856818918583,6-4-5,0.08836894846267235,2,real,trifecta
202026030704,2026-03-07,20,1-4-2,2,200,0.0,-200.0,False,,0.0,0.0,46.677413014617635,6-1-4,0.037371827873993305,2,real,trifecta
202026030705,2026-03-07,20,1-3-4,3,300,0.0,-300.0,False,,0.0,0.0,155.88322564445568,6-3-5,0.04294303736761864,3,real,trifecta
202026030706,2026-03-07,20,1-6-3,0,0,0.0,0.0,False,,0.0,0.0,10.149406675218525,4-1-6,0.011177760655527011,0,real,trifecta
202026030707,2026-03-07,20,4-1-5,0,0,0.0,0.0,False,,0.0,0.0,12.111614429481167,4-2-5,0.039880192392101305,0,real,trifecta
202026030708,2026-03-07,20,1-3-4,0,0,0.0,0.0,False,,0.0,0.0,9.200306358860203,6-1-4,0.012889193554021018,0,real,trifecta
202026030709,2026-03-07,20,5-1-6,1,100,0.0,-100.0,False,,0.0,0.0,31.235057231206913,5-6-3,0.03986097145381178,1,real,trifecta
202026030710,2026-03-07,20,1-2-4,3,300,0.0,-300.0,False,,0.0,0.0,42.7492736434662,4-2-3,0.06350159483580838,3,real,trifecta
202026030711,2026-03-07,20,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,5.34053886503495,2-1-3,0.04986497539715173,0,real,trifecta
202026030712,2026-03-07,20,1-3-4,0,0,0.0,0.0,False,,0.0,0.0,8.360205681915506,6-1-3,0.006819091094547721,0,real,trifecta
012026030801,2026-03-08,1,2-3-4,0,0,0.0,0.0,False,,0.0,0.0,11.860619413583706,6-4-2,0.012796007566710224,0,real,trifecta
012026030802,2026-03-08,1,3-1-2,3,300,0.0,-300.0,False,,0.0,0.0,31.146910246638246,4-6-3,0.0867843695921935,3,real,trifecta
012026030803,2026-03-08,1,4-5-2,1,100,0.0,-100.0,False,,0.0,0.0,33.68788437066116,5-6-4,0.12139778151589607,1,real,trifecta
012026030804,2026-03-08,1,2-5-3,2,200,0.0,-200.0,False,,0.0,0.0,38.121799573781814,5-6-2,0.07593983978840999,2,real,trifecta
012026030805,2026-03-08,1,4-5-1,3,300,0.0,-300.0,False,,0.0,0.0,83.73992947832147,5-2-1,0.10047987698382706,3,real,trifecta
082026030801,2026-03-08,8,5-1-3,0,0,0.0,0.0,False,,0.0,0.0,362.21640340816884,6-4-2,0.04603080485553042,0,real,trifecta
082026030802,2026-03-08,8,5-1-2,3,300,0.0,-300.0,False,,0.0,0.0,69.28350666215684,4-2-5,0.2062009126849906,3,real,trifecta
082026030803,2026-03-08,8,1-3-6,0,0,0.0,0.0,False,,0.0,0.0,61.655641257497805,6-3-2,0.03511141301679829,0,real,trifecta
082026030804,2026-03-08,8,6-2-3,1,100,0.0,-100.0,False,,0.0,0.0,13.002155958953887,6-4-1,0.027723147034016817,1,real,trifecta
082026030805,2026-03-08,8,5-4-6,0,0,0.0,0.0,False,,0.0,0.0,8.044672599575257,3-6-4,0.03030008512081076,0,real,trifecta
082026030806,2026-03-08,8,2-3-4,2,200,0.0,-200.0,False,,0.0,0.0,61.588082750992456,3-2-5,0.064856868945864,2,real,trifecta
082026030807,2026-03-08,8,4-5-2,4,400,0.0,-400.0,False,,0.0,0.0,190.67509083053605,6-4-1,0.12357426495822167,4,real,trifecta
082026030808,2026-03-08,8,2-3-4,0,0,0.0,0.0,False,,0.0,0.0,9.724350957060281,6-2-3,0.0032157245228373946,0,real,trifecta
082026030809,2026-03-08,8,2-4-3,0,0,0.0,0.0,False,,0.0,0.0,14.254291132155585,6-3-2,0.011607728934980117,0,real,trifecta
082026030810,2026-03-08,8,2-1-6,0,0,0.0,0.0,False,,0.0,0.0,54.558676626422,6-4-5,0.02971605480741939,0,real,trifecta
082026030811,2026-03-08,8,3-5-4,3,300,0.0,-300.0,False,,0.0,0.0,74.64945738945816,5-2-3,0.09882109794738969,3,real,trifecta
082026030812,2026-03-08,8,1-2-6,0,0,0.0,0.0,False,,0.0,0.0,9.524810089734656,5-2-1,0.017991707763004638,0,real,trifecta
102026030801,2026-03-08,10,1-3-5,0,0,0.0,0.0,False,,0.0,0.0,10.415061140121864,5-1-3,0.01916294597998503,0,real,trifecta
102026030802,2026-03-08,10,2-1-3,0,0,0.0,0.0,False,,0.0,0.0,205.37821425746364,4-6-3,0.062085312653404966,0,real,trifecta
102026030803,2026-03-08,10,1-3-5,4,400,0.0,-400.0,False,,0.0,0.0,138.13095953588214,5-3-6,0.13476191174232405,4,real,trifecta
102026030804,2026-03-08,10,1-6-3,0,0,0.0,0.0,False,,0.0,0.0,9.139740446498408,5-1-4,0.003387598386396741,0,real,trifecta
102026030805,2026-03-08,10,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,10.50365409040546,3-2-1,0.04183056188930888,0,real,trifecta
102026030806,2026-03-08,10,3-4-6,4,400,0.0,-400.0,False,,0.0,0.0,34.989590081613265,3-6-5,0.21746171585837953,4,real,trifecta
102026030807,2026-03-08,10,4-2-1,0,0,0.0,0.0,False,,0.0,0.0,12.805289940558165,5-4-1,0.009835092120244367,0,real,trifecta
102026030808,2026-03-08,10,1-3-4,0,0,0.0,0.0,False,,0.0,0.0,26.197314150490186,6-3-1,0.018860557343765433,0,real,trifecta
102026030809,2026-03-08,10,2-1-4,5,500,0.0,-500.0,False,,0.0,0.0,68.32578159749538,6-1-5,0.02090112621520201,5,real,trifecta
102026030810,2026-03-08,10,1-4-3,0,0,0.0,0.0,False,,0.0,0.0,8.968247251292631,5-4-3,0.020221527060411793,0,real,trifecta
102026030811,2026-03-08,10,1-3-4,0,0,0.0,0.0,False,,0.0,0.0,30.38921088242428,2-5-1,0.02480751908769329,0,real,trifecta
102026030812,2026-03-08,10,2-1-5,2,200,0.0,-200.0,False,,0.0,0.0,67.75611717704042,4-5-2,0.059021007993937655,2,real,trifecta
122026030801,2026-03-08,12,3-1-6,4,400,0.0,-400.0,False,,0.0,0.0,22.263029151811317,2-4-1,0.10231171485207408,4,real,trifecta
122026030802,2026-03-08,12,1-5-3,2,200,0.0,-200.0,False,,0.0,0.0,428.84465548437913,6-3-2,0.11952192181838883,2,real,trifecta
122026030803,2026-03-08,12,3-1-6,5,500,0.0,-500.0,False,,0.0,0.0,255.51313829745845,6-5-3,0.2846308770162175,5,real,trifecta
122026030804,2026-03-08,12,3-1-6,2,200,0.0,-200.0,False,,0.0,0.0,234.4523132578103,6-2-4,0.16639624787637353,2,real,trifecta
122026030805,2026-03-08,12,4-1-6,4,400,0.0,-400.0,False,,0.0,0.0,95.01703262530766,5-3-2,0.03694285871901542,4,real,trifecta
122026030806,2026-03-08,12,3-1-2,0,0,0.0,0.0,False,,0.0,0.0,16.59636859228149,2-6-1,0.05528437239267652,0,real,trifecta
122026030807,2026-03-08,12,1-4-6,2,200,0.0,-200.0,False,,0.0,0.0,155.99823110863244,5-3-6,0.07188858576434674,2,real,trifecta
122026030808,2026-03-08,12,1-3-2,4,400,0.0,-400.0,False,,0.0,0.0,101.75563416196914,6-1-5,0.04124671023995506,4,real,trifecta
122026030809,2026-03-08,12,2-1-5,3,300,0.0,-300.0,False,,0.0,0.0,104.99044133340045,6-1-4,0.0659073705796613,3,real,trifecta
122026030810,2026-03-08,12,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,10.380709625008322,6-2-1,0.007936322343278533,0,real,trifecta
122026030811,2026-03-08,12,4-3-2,2,200,0.0,-200.0,False,,0.0,0.0,50.156002511328,6-3-5,0.01659695648951952,2,real,trifecta
122026030812,2026-03-08,12,1-4-5,0,0,0.0,0.0,False,,0.0,0.0,68.07898371013336,6-5-3,0.04821457769839473,0,real,trifecta
132026030801,2026-03-08,13,1-4-3,3,300,0.0,-300.0,False,,0.0,0.0,380.1588571511208,6-5-1,0.19495326007749786,3,real,trifecta
132026030802,2026-03-08,13,1-4-2,2,200,0.0,-200.0,False,,0.0,0.0,225.7992509443076,5-3-6,0.08708031274365893,2,real,trifecta
132026030803,2026-03-08,13,1-3-5,4,400,0.0,-400.0,False,,0.0,0.0,122.31685550197014,6-5-2,0.13439935776504794,4,real,trifecta
132026030804,2026-03-08,13,2-1-3,4,400,0.0,-400.0,False,,0.0,0.0,218.81077921567166,5-4-2,0.13650079801351944,4,real,trifecta
132026030805,2026-03-08,13,1-6-4,4,400,0.0,-400.0,False,,0.0,0.0,86.8137835478404,3-6-5,0.09389334149669089,4,real,trifecta
132026030806,2026-03-08,13,1-3-2,3,300,0.0,-300.0,False,,0.0,0.0,64.04846899633829,2-6-5,0.11207081189210548,3,real,trifecta
132026030807,2026-03-08,13,1-6-3,0,0,0.0,0.0,False,,0.0,0.0,16.931682096425405,5-4-3,0.00353701318078659,0,real,trifecta
132026030808,2026-03-08,13,2-3-4,3,300,0.0,-300.0,False,,0.0,0.0,123.64355893729201,6-4-5,0.07910656361950864,3,real,trifecta
132026030809,2026-03-08,13,4-3-1,4,400,0.0,-400.0,False,,0.0,0.0,280.9874469322338,3-6-5,0.2401602110531913,4,real,trifecta
132026030810,2026-03-08,13,1-2-6,3,300,0.0,-300.0,False,,0.0,0.0,47.355853038428144,5-3-2,0.15557113350337762,3,real,trifecta
132026030811,2026-03-08,13,1-4-5,1,100,0.0,-100.0,False,,0.0,0.0,267.4997574912093,6-5-3,0.07024678505546464,1,real,trifecta
132026030812,2026-03-08,13,3-5-2,2,200,0.0,-200.0,False,,0.0,0.0,45.71875732312056,6-1-2,0.11069917027389967,2,real,trifecta
242026030801,2026-03-08,24,2-1-6,4,400,0.0,-400.0,False,,0.0,0.0,66.74833073732562,5-2-6,0.10345370542052947,4,real,trifecta
242026030802,2026-03-08,24,1-6-2,0,0,0.0,0.0,False,,0.0,0.0,8.910203579682056,6-5-1,0.009927803431400619,0,real,trifecta
242026030803,2026-03-08,24,3-1-6,2,200,0.0,-200.0,False,,0.0,0.0,82.92958076273146,5-4-2,0.058607477570834954,2,real,trifecta
242026030804,2026-03-08,24,5-2-1,0,0,0.0,0.0,False,,0.0,0.0,19.946305415355276,4-3-2,0.06556970879472478,0,real,trifecta
242026030805,2026-03-08,24,3-1-2,0,0,0.0,0.0,False,,0.0,0.0,63.31629555906288,5-4-2,0.06578999954183591,0,real,trifecta
242026030806,2026-03-08,24,2-1-4,2,200,0.0,-200.0,False,,0.0,0.0,29.373473726078945,4-3-2,0.06099143215547954,2,real,trifecta
242026030807,2026-03-08,24,1-2-4,5,500,0.0,-500.0,False,,0.0,0.0,313.5917449477223,5-6-4,0.18232078194635018,5,real,trifecta
242026030808,2026-03-08,24,1-2-6,2,200,0.0,-200.0,False,,0.0,0.0,62.22938110428754,3-5-2,0.08767171189671392,2,real,trifecta
242026030809,2026-03-08,24,1-2-3,4,400,0.0,-400.0,False,,0.0,0.0,71.24731781507155,4-5-6,0.18612151989308137,4,real,trifecta
242026030810,2026-03-08,24,1-3-5,4,400,0.0,-400.0,False,,0.0,0.0,312.706823451509,6-4-3,0.13757449337945843,4,real,trifecta
242026030811,2026-03-08,24,1-3-2,3,300,0.0,-300.0,False,,0.0,0.0,14.388218589780172,4-6-5,0.08384742767937163,3,real,trifecta
242026030812,2026-03-08,24,1-2-3,4,400,0.0,-400.0,False,,0.0,0.0,199.4662911413234,6-5-2,0.09095590111323457,4,real,trifecta
012026030901,2026-03-09,1,2-1-3,1,100,0.0,-100.0,False,,0.0,0.0,35.57883649598009,6-2-5,0.018844722720328437,1,real,trifecta
012026030902,2026-03-09,1,6-5-1,2,200,0.0,-200.0,False,,0.0,0.0,62.14256272654462,6-4-1,0.09046813615743866,2,real,trifecta
012026030903,2026-03-09,1,3-4-5,2,200,11690.0,11490.0,True,3-4-5,9.579404243602616,116.9,32.66894778037989,5-3-4,0.04005019955912699,2,real,trifecta
012026030904,2026-03-09,1,1-3-2,0,0,0.0,0.0,False,,0.0,0.0,9.527018076814315,2-1-3,0.037685989227904726,0,real,trifecta
012026030905,2026-03-09,1,3-4-1,2,200,0.0,-200.0,False,,0.0,0.0,42.761863796943864,6-3-4,0.04000174349573794,2,real,trifecta
012026030906,2026-03-09,1,1-2-5,0,0,0.0,0.0,False,,0.0,0.0,14.022290543464164,2-1-6,0.031009045872322345,0,real,trifecta
012026030907,2026-03-09,1,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,12.52032449677448,6-1-4,0.007805688589011521,0,real,trifecta
012026030908,2026-03-09,1,5-1-4,2,200,0.0,-200.0,False,,0.0,0.0,75.65231909269819,4-3-5,0.0884512090409192,2,real,trifecta
012026030909,2026-03-09,1,1-2-6,1,100,0.0,-100.0,False,,0.0,0.0,38.3886074214218,4-3-1,0.044338885910628095,1,real,trifecta
012026030911,2026-03-09,1,1-3-4,1,100,0.0,-100.0,False,,0.0,0.0,11.882450106586866,3-6-4,0.08705091653177191,1,real,trifecta
012026030912,2026-03-09,1,1-4-3,2,200,0.0,-200.0,False,,0.0,0.0,44.414666038331134,4-3-5,0.07816731087351483,2,real,trifecta
082026030901,2026-03-09,8,1-2-3,5,500,0.0,-500.0,False,,0.0,0.0,252.96505334302296,6-5-4,0.13542026410226068,5,real,trifecta
082026030902,2026-03-09,8,1-3-2,2,200,0.0,-200.0,False,,0.0,0.0,346.44526499114573,6-2-4,0.08709031296911657,2,real,trifecta
082026030903,2026-03-09,8,4-5-1,0,0,0.0,0.0,False,,0.0,0.0,19.091086230934582,6-5-1,0.026416336281907545,0,real,trifecta
082026030904,2026-03-09,8,2-1-6,0,0,0.0,0.0,False,,0.0,0.0,44.44547285778992,6-3-4,0.03584312327241123,0,real,trifecta
082026030905,2026-03-09,8,4-5-2,0,0,0.0,0.0,False,,0.0,0.0,11.55994079290147,1-5-3,0.21172052734251776,0,real,trifecta
082026030906,2026-03-09,8,6-2-1,0,0,0.0,0.0,False,,0.0,0.0,24.439377641664123,5-3-2,0.01919825423539994,0,real,trifecta
082026030907,2026-03-09,8,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,7.731484741358368,4-1-3,0.08403787762346052,0,real,trifecta
082026030908,2026-03-09,8,3-5-6,0,0,0.0,0.0,False,,0.0,0.0,41.604744729237225,4-6-3,0.03190547908683836,0,real,trifecta
082026030909,2026-03-09,8,1-3-2,1,100,0.0,-100.0,False,,0.0,0.0,25.572170966179044,6-4-5,0.03416912208201369,1,real,trifecta
082026030910,2026-03-09,8,1-5-4,2,200,0.0,-200.0,False,,0.0,0.0,159.89642366473467,6-3-2,0.0794319044534201,2,real,trifecta
082026030911,2026-03-09,8,2-3-4,2,200,0.0,-200.0,False,,0.0,0.0,191.5704144439897,6-5-1,0.15884777317080406,2,real,trifecta
082026030912,2026-03-09,8,4-1-6,5,500,0.0,-500.0,False,,0.0,0.0,178.27965697532497,3-2-5,0.15583886099241692,5,real,trifecta
102026030901,2026-03-09,10,4-2-5,2,200,0.0,-200.0,False,,0.0,0.0,96.88584663918198,6-1-3,0.05878995548494052,2,real,trifecta
102026030902,2026-03-09,10,3-5-2,5,500,0.0,-500.0,False,,0.0,0.0,314.0716141035602,6-4-1,0.09451447911632868,5,real,trifecta
102026030903,2026-03-09,10,3-2-5,0,0,0.0,0.0,False,,0.0,0.0,75.23855300018893,6-4-2,0.030962367489789686,0,real,trifecta
102026030904,2026-03-09,10,1-2-6,0,0,0.0,0.0,False,,0.0,0.0,59.09766225360404,5-4-2,0.04285544760957508,0,real,trifecta
102026030905,2026-03-09,10,4-2-6,0,0,0.0,0.0,False,,0.0,0.0,93.05886655212925,5-4-1,0.025842506679291652,0,real,trifecta
102026030906,2026-03-09,10,1-2-6,1,100,0.0,-100.0,False,,0.0,0.0,19.235443331777514,5-2-4,0.10842978202805813,1,real,trifecta
102026030907,2026-03-09,10,3-6-1,2,200,0.0,-200.0,False,,0.0,0.0,14.4902312893327,6-4-5,0.0477594966688619,2,real,trifecta
102026030908,2026-03-09,10,1-2-4,0,0,0.0,0.0,False,,0.0,0.0,11.956899445921747,6-3-4,0.010889708056395034,0,real,trifecta
102026030910,2026-03-09,10,3-1-4,3,300,0.0,-300.0,False,,0.0,0.0,47.54794184743165,5-4-3,0.13037549176701851,3,real,trifecta
102026030911,2026-03-09,10,2-3-4,0,0,0.0,0.0,False,,0.0,0.0,18.0412064035975,2-6-1,0.025438813315845316,0,real,trifecta
102026030912,2026-03-09,10,1-4-2,4,400,0.0,-400.0,False,,0.0,0.0,116.42005307262426,5-3-6,0.14666169447294566,4,real,trifecta
122026030901,2026-03-09,12,5-1-6,1,100,0.0,-100.0,False,,0.0,0.0,57.10571453719889,6-4-3,0.05018076848611502,1,real,trifecta
122026030902,2026-03-09,12,1-5-4,2,200,0.0,-200.0,False,,0.0,0.0,36.98768261913026,5-3-2,0.05254678593426661,2,real,trifecta
122026030903,2026-03-09,12,4-6-1,4,400,0.0,-400.0,False,,0.0,0.0,208.11797247525806,6-4-3,0.18902631469142422,4,real,trifecta
122026030904,2026-03-09,12,1-3-2,5,500,0.0,-500.0,False,,0.0,0.0,87.83383242299622,6-3-2,0.18006115707871304,5,real,trifecta
122026030905,2026-03-09,12,4-6-1,0,0,0.0,0.0,False,,0.0,0.0,51.92856456070966,2-5-1,0.050761060176646784,0,real,trifecta
122026030906,2026-03-09,12,1-2-3,2,200,0.0,-200.0,False,,0.0,0.0,152.03834948559947,6-2-4,0.07647804300080456,2,real,trifecta
122026030907,2026-03-09,12,1-4-2,0,0,0.0,0.0,False,,0.0,0.0,18.758027912832677,6-3-2,0.034399464355093855,0,real,trifecta
122026030908,2026-03-09,12,4-6-1,4,400,0.0,-400.0,False,,0.0,0.0,72.24435274419075,5-4-2,0.09741687263240392,4,real,trifecta
122026030909,2026-03-09,12,1-2-5,2,200,0.0,-200.0,False,,0.0,0.0,45.24250660926798,6-4-5,0.03297558790762972,2,real,trifecta
122026030910,2026-03-09,12,1-5-2,0,0,0.0,0.0,False,,0.0,0.0,68.48464916611903,6-1-5,0.05919157231298101,0,real,trifecta
122026030911,2026-03-09,12,1-3-5,0,0,0.0,0.0,False,,0.0,0.0,51.48553862482256,6-1-4,0.032709999126316745,0,real,trifecta
122026030912,2026-03-09,12,1-3-4,3,300,0.0,-300.0,False,,0.0,0.0,195.77601916687377,5-3-6,0.12137384945249459,3,real,trifecta
132026030901,2026-03-09,13,5-4-6,0,0,0.0,0.0,False,,0.0,0.0,8.427253427276025,2-3-5,0.02527670494083991,0,real,trifecta
132026030902,2026-03-09,13,2-3-5,0,0,0.0,0.0,False,,0.0,0.0,6.301986273443091,6-3-4,0.04198525165518382,0,real,trifecta
132026030903,2026-03-09,13,4-2-3,0,0,0.0,0.0,False,,0.0,0.0,11.005835502358675,5-2-4,0.009628902451757371,0,real,trifecta
132026030904,2026-03-09,13,1-5-3,3,300,0.0,-300.0,False,,0.0,0.0,106.29848696890049,6-1-4,0.1016237925132892,3,real,trifecta
132026030905,2026-03-09,13,4-5-2,0,0,0.0,0.0,False,,0.0,0.0,23.780635396354352,2-6-1,0.02080545528989882,0,real,trifecta
132026030906,2026-03-09,13,1-2-4,5,500,0.0,-500.0,False,,0.0,0.0,139.38881297751465,5-1-3,0.15121372638046718,5,real,trifecta
132026030907,2026-03-09,13,1-5-6,0,0,0.0,0.0,False,,0.0,0.0,7.694627814853663,3-2-1,0.019155160106680766,0,real,trifecta
132026030908,2026-03-09,13,6-4-2,0,0,0.0,0.0,False,,0.0,0.0,68.34494920571497,4-1-6,0.025907865506336225,0,real,trifecta
132026030909,2026-03-09,13,1-3-5,2,200,0.0,-200.0,False,,0.0,0.0,159.71757192489787,6-1-2,0.15844997214771614,2,real,trifecta
132026030910,2026-03-09,13,1-2-4,3,300,0.0,-300.0,False,,0.0,0.0,175.811215713902,6-5-2,0.21839902573155526,3,real,trifecta
132026030911,2026-03-09,13,1-5-3,0,0,0.0,0.0,False,,0.0,0.0,89.80151515974647,4-2-6,0.04056075662138504,0,real,trifecta
132026030912,2026-03-09,13,1-6-4,4,400,0.0,-400.0,False,,0.0,0.0,221.34735006295895,5-3-4,0.12512569251721817,4,real,trifecta
242026030901,2026-03-09,24,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,21.373793034197014,6-3-5,0.009688936098910705,0,real,trifecta
242026030902,2026-03-09,24,3-5-1,4,400,0.0,-400.0,False,,0.0,0.0,112.0788403625726,3-6-2,0.0998030635463692,4,real,trifecta
242026030904,2026-03-09,24,1-3-5,2,200,0.0,-200.0,False,,0.0,0.0,22.024801888565122,2-1-5,0.09123778744227473,2,real,trifecta
242026030905,2026-03-09,24,1-4-2,0,0,0.0,0.0,False,,0.0,0.0,21.99994440003582,6-4-5,0.04747506344418606,0,real,trifecta
242026030906,2026-03-09,24,2-3-5,2,200,0.0,-200.0,False,,0.0,0.0,19.21776973359067,4-2-5,0.11384934676297791,2,real,trifecta
242026030907,2026-03-09,24,1-4-5,1,100,0.0,-100.0,False,,0.0,0.0,23.839575132705654,2-4-5,0.03917117175929289,1,real,trifecta
242026030908,2026-03-09,24,3-1-2,0,0,0.0,0.0,False,,0.0,0.0,18.62513504038131,2-5-4,0.017620752166869733,0,real,trifecta
242026030909,2026-03-09,24,1-2-3,4,400,0.0,-400.0,False,,0.0,0.0,252.46912883809355,6-3-2,0.054015645878924594,4,real,trifecta
242026030910,2026-03-09,24,1-2-6,0,0,0.0,0.0,False,,0.0,0.0,10.245406453102856,6-5-1,0.02570347830683105,0,real,trifecta
242026030911,2026-03-09,24,5-2-3,4,400,0.0,-400.0,False,,0.0,0.0,193.94111664335907,4-3-6,0.13505648791320268,4,real,trifecta
242026030912,2026-03-09,24,1-4-3,3,300,0.0,-300.0,False,,0.0,0.0,121.69371013974926,5-2-4,0.2011798812030902,3,real,trifecta
012026031001,2026-03-10,1,4-5-3,0,0,0.0,0.0,False,,0.0,0.0,10.840830768590761,6-3-2,0.006313821064991707,0,real,trifecta
012026031002,2026-03-10,1,4-6-2,1,100,0.0,-100.0,False,,0.0,0.0,20.343580257816882,5-4-3,0.03885328544273659,1,real,trifecta
012026031003,2026-03-10,1,4-1-3,1,100,0.0,-100.0,False,,0.0,0.0,9.465634956547914,5-4-3,0.0798114245914664,1,real,trifecta
012026031004,2026-03-10,1,6-5-3,0,0,0.0,0.0,False,,0.0,0.0,14.738992826523962,4-3-1,0.014777414103192263,0,real,trifecta
012026031005,2026-03-10,1,3-1-5,0,0,0.0,0.0,False,,0.0,0.0,22.88185034701189,6-3-1,0.008096903873677244,0,real,trifecta
012026031006,2026-03-10,1,1-2-3,2,200,0.0,-200.0,False,,0.0,0.0,135.65433596100448,6-1-4,0.07923734577161477,2,real,trifecta
012026031007,2026-03-10,1,3-1-2,0,0,0.0,0.0,False,,0.0,0.0,7.754867877777068,6-4-3,0.01197293172421965,0,real,trifecta
012026031008,2026-03-10,1,1-3-2,0,0,0.0,0.0,False,,0.0,0.0,9.895396984428384,1-6-2,0.03784090625020414,0,real,trifecta
012026031009,2026-03-10,1,1-2-5,5,500,0.0,-500.0,False,,0.0,0.0,322.8153257983076,6-3-5,0.09463949744893216,5,real,trifecta
012026031011,2026-03-10,1,1-3-5,3,300,0.0,-300.0,False,,0.0,0.0,111.42412399639245,6-3-5,0.08460449809900718,3,real,trifecta
012026031012,2026-03-10,1,1-5-4,0,0,0.0,0.0,False,,0.0,0.0,8.245262618539945,5-3-2,0.0244231712634477,0,real,trifecta
